job_id,title,company,location,apply_url,status,notes
4224841009,View job,,,https://job-boards.greenhouse.io/monsterenergy/jobs/4224841009?gh_src=my.greenhouse.search,failed,Validation errors: Country* | Select... | This field is required.
8457140002,View job,,,https://job-boards.greenhouse.io/chime/jobs/8457140002?gh_jid=8457140002&gh_src=my.greenhouse.search,failed,Validation errors: I identify my gender as:* | Select... | This field is required. | I identify as:* | Select... | This field is required.
5193636008,View job,,,https://job-boards.greenhouse.io/unitedveincenters/jobs/5193636008/confirmation?gh_src=my.greenhouse.search,applied,Application submitted successfully
4674519006,View job,,,https://job-boards.greenhouse.io/vegaamericasinternalapplications/jobs/4674519006?gh_src=my.greenhouse.search,failed,Validation errors: California Consumer Privacy Act Acknowledgement* | Select... | This field is required.
4224841009,View job,,,https://job-boards.greenhouse.io/monsterenergy/jobs/4224841009?gh_src=my.greenhouse.search,failed,Validation errors: Country* | Select... | This field is required.
8457140002,View job,,,https://job-boards.greenhouse.io/chime/jobs/8457140002?gh_jid=8457140002&gh_src=my.greenhouse.search,failed,Validation errors: I identify my sexual orientation as:* | Select... | This field is required. | I have a disability:* | Select... | This field is required.
4674519006,View job,,,https://job-boards.greenhouse.io/vegaamericasinternalapplications/jobs/4674519006/confirmation?gh_src=my.greenhouse.search,applied,Application submitted successfully
4224841009,View job,,,https://job-boards.greenhouse.io/monsterenergy/jobs/4224841009/confirmation?gh_src=my.greenhouse.search,applied,Application submitted successfully
8457140002,View job,,,https://job-boards.greenhouse.io/chime/jobs/8457140002?gh_jid=8457140002&gh_src=my.greenhouse.search,failed,Validation errors: Please accept the terms to proceed.
8457140002,View job,,,https://job-boards.greenhouse.io/chime/jobs/8457140002/confirmation?gh_src=my.greenhouse.search,applied,Application submitted successfully
4674700006,View job,,,https://job-boards.greenhouse.io/vegaamericas/jobs/4674700006?gh_src=my.greenhouse.search,failed,"Validation errors: This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This field is required. | Were you referred by a VEGA employee?* | Select... | This field is required."
4674700006,View job,,,https://job-boards.greenhouse.io/vegaamericas/jobs/4674700006?gh_src=my.greenhouse.search,failed,"Validation errors: This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This field is required. | Were you referred by a VEGA employee?* | Select... | This field is required."
4686979005,View job,,,https://job-boards.greenhouse.io/opositiv/jobs/4686979005?gh_src=my.greenhouse.search,failed,Validation errors: Are you comfortable working in an onsite setting?* | Select... | This field is required.
4674700006,View job,,,https://job-boards.greenhouse.io/vegaamericas/jobs/4674700006?gh_src=my.greenhouse.search,failed,"Validation errors: This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This field is required. | Were you referred by a VEGA employee?* | Select... | This field is required."
5112514007,View job,,,https://job-boards.greenhouse.io/xai/jobs/5112514007?gh_src=my.greenhouse.search,failed,Validation errors: Full Legal Name+* | Full Legal Name+* | This field is required. | Your Location* | Your Location* | This field is required.
4686979005,View job,,,https://job-boards.greenhouse.io/opositiv/jobs/4686979005?gh_src=my.greenhouse.search,failed,Validation errors: Are you comfortable working in an onsite setting?* | Select... | This field is required.
8515730002,View job,,,https://job-boards.greenhouse.io/cordial81/jobs/8515730002?gh_jid=8515730002&gh_src=my.greenhouse.search,failed,"Validation errors: As listed in the job posting, are you willing to consider a base salary within that range for this position?* | Select... | This field is required. | Please let us know an annual base salary that you'd be willing accept for this position. Specifically list $XX,XXX.XX. * | Please let us know an annual base salary that you'd be willing accept for this position. Specifically list $XX,XXX.XX. * | This field is required."
4674700006,View job,,,https://job-boards.greenhouse.io/vegaamericas/jobs/4674700006?gh_src=my.greenhouse.search,failed,"Validation errors: This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This field is required."
5112514007,View job,,,https://job-boards.greenhouse.io/xai/jobs/5112514007?gh_src=my.greenhouse.search,failed,Validation errors: What makes you the ideal candidate for this role?* | What makes you the ideal candidate for this role?* | This field is required. | What exceptional work have you done?* | What exceptional work have you done?* | This field is required.
4686979005,View job,,,https://job-boards.greenhouse.io/opositiv/jobs/4686979005/confirmation?gh_src=my.greenhouse.search,applied,Application submitted successfully
8515730002,View job,,,https://job-boards.greenhouse.io/cordial81/jobs/8515730002?gh_jid=8515730002&gh_src=my.greenhouse.search,failed,"Validation errors: Which of the following best describes your experience optimizing data science models or pipelines for production?* | Select... | This field is required. | Which orchestration tools have you used in production? (Select all that apply) * | This field is required. | What is your level of experience working with large datasets in cloud environments (e.g., Amazon Web Services)?*"
4674700006,View job,,,https://job-boards.greenhouse.io/vegaamericas/jobs/4674700006?gh_src=my.greenhouse.search,failed,"Validation errors: This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This position is onsite and located at 3877 Mason Research Pkwy, Mason, OH 45036. Is this location suitable for you? * | This field is required."
5112514007,View job,,,https://job-boards.greenhouse.io/xai/jobs/5112514007?gh_src=my.greenhouse.search,failed,Validation errors: What makes you the ideal candidate for this role?* | What makes you the ideal candidate for this role?* | This field is required. | What exceptional work have you done?* | What exceptional work have you done?* | This field is required.
8515730002,View job,,,https://job-boards.greenhouse.io/cordial81/jobs/8515730002?gh_jid=8515730002&gh_src=my.greenhouse.search,failed,"Validation errors: Which of the following best describes your experience optimizing data science models or pipelines for production?* | Select... | This field is required. | Which orchestration tools have you used in production? (Select all that apply) * | This field is required. | What is your level of experience working with large datasets in cloud environments (e.g., Amazon Web Services)?*"
